"","elevation","nd"
"29396",597.278259277344,0.0525311976671219
"29397",536.203674316406,0.0732685104012489
"29398",491.181427001953,0.0639046654105186
"29399",549.763793945312,0.0921180471777916
"29400",614.826843261719,0.10924057662487
"29401",666.409057617188,0.110510088503361
"29402",694.240661621094,0.108938865363598
"29403",648.687072753906,0.0999282449483871
"29404",678.381286621094,0.0977624803781509
"29405",620.290588378906,0.0867940112948418
"29406",471.115600585938,0.0422147363424301
"29407",518.596557617188,0.0471423640847206
"29408",568.577087402344,0.0494660697877407
"29409",663.15185546875,0.0659115836024284
"29410",784.259582519531,0.0576414652168751
"29411",847.247619628906,0.0661758333444595
"29412",915.941589355469,0.0578441061079502
"29413",477.225341796875,0.0875807628035545
"29414",598.471435546875,0.116180837154388
"29415",754.041625976562,0.104263760149479
"29416",836.439697265625,0.0896610468626022
"29417",789.200561523438,0.0927352905273438
"29418",645.229064941406,0.0874136909842491
"29419",704.450134277344,0.0509753823280334
"29420",606.572509765625,0.0552220419049263
"29421",587.407348632812,0.0588944256305695
"29422",641.754272460938,0.0624576359987259
"29423",849.703125,0.12069645524025
"29424",929.542297363281,0.121400833129883
"29425",869.779357910156,0.0987648889422417
"29426",765.074096679688,0.0534814745187759
"29427",928.455261230469,0.0637824982404709
"29428",962.431457519531,0.110249802470207
"29429",962.531921386719,0.0990323051810265
"29430",935.496276855469,0.10274749994278
"29431",955.720153808594,0.107555344700813
"29432",986.277099609375,0.114000760018826
"29433",944.188781738281,0.0985968634486198
"29434",826.520385742188,0.0751862749457359
"29435",781.329895019531,0.070135273039341
"29436",860.566467285156,0.10097349435091
"29437",849.474426269531,0.120251417160034
"29438",824.614135742188,0.110096164047718
"29439",799.260925292969,0.0621918998658657
"29440",778.276794433594,0.00151598476804793
"29441",690.386413574219,0.0467667430639267
"29442",716.402648925781,0.0739715844392776
"29443",803.098815917969,0.0780588313937187
"29444",894.608154296875,0.0843754261732101
"29445",1062.30798339844,0.111283078789711
"29446",1033.91455078125,0.111053586006165
"29447",898.572509765625,0.112868659198284
"29448",843.57763671875,0.100561045110226
"29449",814.043273925781,0.101918399333954
"29450",744.472534179688,0.102445751428604
"29451",813.470336914062,0.0869003310799599
"29452",887.590454101562,0.0888273566961288
"29453",999.748107910156,0.100356340408325
"29454",1051.9931640625,0.080415740609169
"29455",1212.65124511719,0.0298727415502071
"29456",678.670532226562,0.0952538177371025
"29457",716.592041015625,0.123895868659019
"29458",714.647094726562,0.127339452505112
"29459",711.679504394531,0.103248819708824
"29460",712.792053222656,0.0918533131480217
"29461",664.223876953125,0.0885302945971489
"29462",452.850769042969,0.0482938773930073
"29463",698.125061035156,0.0650757178664207
"29464",770.464599609375,0.0915654227137566
"29465",834.6220703125,0.0866724625229836
"29466",879.186889648438,0.0812065452337265
"29467",880.330261230469,0.055780440568924
"29468",465.614288330078,0.0921476557850838
"29469",591.691467285156,0.114293955266476
"29470",708.732604980469,0.105389542877674
"29471",911.459777832031,0.0901528969407082
"29472",847.512817382812,0.0930094122886658
"29473",659.723205566406,0.0943197980523109
"29474",643.107543945312,0.0860087424516678
"29475",578.922241210938,0.0542656742036343
"29476",602.462097167969,0.0615113042294979
"29477",682.363159179688,0.0871324390172958
"29478",776.515197753906,0.105885930359364
"29479",840.533264160156,0.122979231178761
"29480",887.964660644531,0.122152157127857
"29481",898.876586914062,0.104618281126022
"29482",751.4912109375,0.0630515366792679
"29483",910.113037109375,0.0319020636379719
"29484",906.974609375,0.0799745917320251
"29485",907.792602539062,0.0907398164272308
"29486",891.591552734375,0.0976093932986259
"29487",936.780578613281,0.113471709191799
"29488",980.236145019531,0.125109046697617
"29489",987.201721191406,0.114487536251545
"29490",817.743530273438,0.0901043936610222
"29491",738.197631835938,0.0732001736760139
"29492",811.331115722656,0.11239093542099
"29493",818.351989746094,0.127823665738106
"29494",804.937377929688,0.0849746018648148
"29495",889.871459960938,0.0507361590862274
"29496",978.319274902344,0.0817162469029427
"29497",999.894653320312,0.119476847350597
"29498",988.860656738281,0.118266083300114
"29499",886.926635742188,0.117758557200432
"29500",780.734436035156,0.111843466758728
"29501",703.135375976562,0.101406946778297
"29502",724.36962890625,0.0880116000771523
"29503",829.714111328125,0.0809578895568848
"29504",902.9140625,0.0756087899208069
"29505",903.210876464844,0.0827644988894463
"29506",939.33349609375,0.109737776219845
"29507",1015.64294433594,0.102021008729935
"29508",1116.73071289062,0.0656450912356377
"29509",674.160766601562,0.097833663225174
"29510",646.470886230469,0.107949040830135
"29511",690.200317382812,0.0798554718494415
"29512",560.355224609375,0.0782476291060448
"29513",442.173095703125,0.0577319152653217
"29514",866.369934082031,0.0891524031758308
"29515",911.290649414062,0.0873558223247528
"29516",921.077209472656,0.0734134092926979
"29517",858.015930175781,0.0386520586907864
"29518",778.223327636719,0.0162053536623716
"29519",486.841491699219,0.0798175558447838
"29520",602.273132324219,0.0941788703203201
"29521",713.586730957031,0.0858323648571968
"29522",857.544860839844,0.0897577628493309
"29523",853.112548828125,0.101929821074009
"29524",694.547607421875,0.0942459106445312
"29525",688.971557617188,0.0945827662944794
"29526",677.553039550781,0.0869529396295547
"29527",593.0263671875,0.0491743981838226
"29528",565.193054199219,0.0621686726808548
"29529",580.293334960938,0.0730158984661102
"29530",660.152404785156,0.0865698456764221
"29531",731.864929199219,0.0949898734688759
"29532",782.704895019531,0.100767694413662
"29533",831.063842773438,0.12042935192585
"29534",888.109130859375,0.121202453970909
"29535",881.421264648438,0.104707613587379
"29536",651.684265136719,0.0557129681110382
"29537",675.056701660156,0.0113171469420195
"29538",862.718566894531,0.0797995328903198
"29539",893.5205078125,0.0949035659432411
"29540",875.434326171875,0.0650279372930527
"29541",828.467590332031,0.0308613423258066
"29542",775.617797851562,0.0112144192680717
"29543",819.531677246094,0.0227634757757187
"29544",831.916870117188,0.0483203157782555
"29545",814.664184570312,0.0676668435335159
"29546",850.352844238281,0.0819454714655876
"29547",869.092712402344,0.105568528175354
"29548",928.376831054688,0.130300730466843
"29549",930.52685546875,0.124352112412453
"29550",806.033752441406,0.0939095616340637
"29551",704.064086914062,0.0671252757310867
"29552",745.066589355469,0.0878578349947929
"29553",767.725708007812,0.0864130482077599
"29554",752.891540527344,0.0493205823004246
"29555",761.77294921875,0.0139788063243032
"29556",704.880798339844,0.00639001280069351
"29557",898.067077636719,0.0498467423021793
"29558",954.901428222656,0.0734189972281456
"29559",935.04052734375,0.0972285568714142
"29560",910.375427246094,0.109984949231148
"29561",956.042175292969,0.113614968955517
"29562",852.009094238281,0.107452295720577
"29563",704.476257324219,0.102107129991055
"29564",741.472534179688,0.0935261324048042
"29565",882.948791503906,0.101980939507484
"29566",941.70458984375,0.105676770210266
"29567",990.830871582031,0.0897066295146942
"29568",944.315490722656,0.0849072262644768
"29569",914.698974609375,0.0981662794947624
"29570",1044.66064453125,0.0865577757358551
"29571",1221.22082519531,0.047468401491642
"29572",621.104858398438,0.0909176766872406
"29573",611.269348144531,0.0998023450374603
"29574",588.085632324219,0.100119188427925
"29575",676.49658203125,0.106097795069218
"29576",494.251800537109,0.0699936747550964
"29577",852.110961914062,0.0596545003354549
"29578",877.071472167969,0.0324734933674335
"29579",859.188171386719,0.100466676056385
"29580",889.942626953125,0.109061904251575
"29581",728.065185546875,0.092809870839119
"29582",776.634582519531,0.111232034862041
"29583",713.921875,0.105449080467224
"29584",700.087707519531,0.0569190420210361
"29585",596.843627929688,0.0974859967827797
"29586",503.526062011719,0.0673378556966782
"29587",555.159973144531,0.0495821759104729
"29588",564.700805664062,0.0737633556127548
"29589",584.189147949219,0.0850379690527916
"29590",652.919677734375,0.0832177847623825
"29591",712.867004394531,0.0920586809515953
"29592",744.205139160156,0.0944608673453331
"29593",772.566467285156,0.104334309697151
"29594",829.402954101562,0.131995975971222
"29595",899.706787109375,0.125773295760155
"29596",741.906066894531,0.0965369939804077
"29597",652.135681152344,0.0387331135571003
"29598",745.753356933594,0.0145710399374366
"29599",818.350219726562,0.0168581772595644
"29600",814.600158691406,0.0888707637786865
"29601",821.647399902344,0.0885881558060646
"29602",816.000854492188,0.0874570980668068
"29603",819.519348144531,0.0700932294130325
"29604",745.531433105469,0.03304448351264
"29605",782.042785644531,0.0369369052350521
"29606",791.293212890625,0.0458067692816257
"29607",776.337585449219,0.0528187043964863
"29608",784.877746582031,0.0675594583153725
"29609",821.77685546875,0.0733611583709717
"29610",843.080200195312,0.0923922285437584
"29611",904.262390136719,0.130607858300209
"29612",924.882629394531,0.124107860028744
"29613",805.798706054688,0.100533165037632
"29614",704.243896484375,0.0802570879459381
"29615",714.565979003906,0.0780827701091766
"29616",739.931823730469,0.0675355866551399
"29617",745.381958007812,0.0615855380892754
"29618",758.968566894531,0.0643405392765999
"29619",768.989379882812,0.0762985423207283
"29620",791.52294921875,0.0552765615284443
"29621",720.513671875,0.0547353476285934
"29622",859.9462890625,0.0843066051602364
"29623",867.890441894531,0.10488249361515
"29624",790.104736328125,0.0869612097740173
"29625",854.292846679688,0.0992634892463684
"29626",868.701904296875,0.100991614162922
"29627",733.998229980469,0.0948541387915611
"29628",668.675354003906,0.0981165692210197
"29629",807.679748535156,0.102609969675541
"29630",1030.56616210938,0.119678743183613
"29631",887.010437011719,0.105282090604305
"29632",926.692626953125,0.0874174684286118
"29633",964.043640136719,0.0969242751598358
"29634",1059.53430175781,0.0853710472583771
"29635",762.472106933594,0.0726152434945107
"29636",719.651062011719,0.0933883860707283
"29637",631.863403320312,0.106764480471611
"29638",568.799377441406,0.114742413163185
"29639",573.746765136719,0.118155911564827
"29640",559.903625488281,0.106054723262787
"29641",517.426452636719,0.0814687013626099
"29642",421.398681640625,0.0281273871660233
"29643",849.439697265625,0.0615326166152954
"29644",956.170043945312,0.0950551629066467
"29645",955.085754394531,0.0829159095883369
"29646",878.091247558594,0.108053021132946
"29647",802.161987304688,0.105747558176517
"29648",725.516906738281,0.0740043222904205
"29649",903.030700683594,0.0697520971298218
"29650",950.071655273438,0.0383001789450645
"29651",783.98876953125,0.0626237466931343
"29652",701.584838867188,0.0801916718482971
"29653",619.470336914062,0.102516002953053
"29654",493.658660888672,0.0829115658998489
"29655",563.876892089844,0.0604011379182339
"29656",575.853271484375,0.0812883079051971
"29657",600.061889648438,0.0821846202015877
"29658",634.16455078125,0.0709735229611397
"29659",708.047790527344,0.0588315278291702
"29660",733.102844238281,0.0660043209791183
"29661",724.907409667969,0.0664499402046204
"29662",756.380859375,0.0924573019146919
"29663",749.136047363281,0.125604718923569
"29664",754.096862792969,0.11569731682539
"29665",704.157592773438,0.0800039619207382
"29666",671.087280273438,0.0350033640861511
"29667",820.524353027344,0.0285796597599983
"29668",923.573120117188,0.0293338745832443
"29669",902.150634765625,0.0182565078139305
"29670",753.591430664062,0.0477977283298969
"29671",742.373901367188,0.0397027395665646
"29672",764.2099609375,0.0691189914941788
"29673",771.029541015625,0.0766697376966476
"29674",750.378784179688,0.0529496520757675
"29675",748.075805664062,0.0588810481131077
"29676",739.95703125,0.0544090867042542
"29677",736.534606933594,0.0614597499370575
"29678",760.592224121094,0.0790576636791229
"29679",780.802734375,0.0739234164357185
"29680",825.143371582031,0.0989579111337662
"29681",886.480590820312,0.128846645355225
"29682",882.945678710938,0.117579743266106
"29683",797.58056640625,0.100912928581238
"29684",706.994995117188,0.0804272443056107
"29685",720.017761230469,0.0840075090527534
"29686",747.62841796875,0.0845464542508125
"29687",743.835388183594,0.0875172838568687
"29688",739.828247070312,0.0866992846131325
"29689",758.526550292969,0.0954037755727768
"29690",807.535766601562,0.0621496923267841
"29691",653.786743164062,0.0459214560687542
"29692",734.731018066406,0.0693136975169182
"29693",837.408020019531,0.0829309597611427
"29694",840.839416503906,0.093870535492897
"29695",729.150756835938,0.0875369608402252
"29696",725.324340820312,0.0957900881767273
"29697",739.228393554688,0.0824745148420334
"29698",630.653930664062,0.0902638733386993
"29699",714.876403808594,0.0941686406731606
"29700",920.414367675781,0.106074929237366
"29701",943.605407714844,0.108453407883644
"29702",822.764892578125,0.0842490941286087
"29703",826.183776855469,0.0895769894123077
"29704",919.332946777344,0.0987532511353493
"29705",1106.51062011719,0.0721102431416512
"29706",569.408996582031,0.105223655700684
"29707",501.877746582031,0.112386979162693
"29708",506.788909912109,0.10532808303833
"29709",473.436920166016,0.0635250955820084
"29710",958.271179199219,0.106400661170483
"29711",812.359497070312,0.0934358760714531
"29712",787.097839355469,0.0850391313433647
"29713",915.186828613281,0.103733740746975
"29714",980.013061523438,0.096698209643364
"29715",888.127197265625,0.0702022016048431
"29716",865.050598144531,0.0690996199846268
"29717",686.688598632812,0.075481690466404
"29718",628.210571289062,0.0945436730980873
"29719",535.910217285156,0.0854000747203827
"29720",581.695922851562,0.04927783831954
"29721",614.933654785156,0.0653166994452477
"29722",665.295837402344,0.0512043051421642
"29723",677.239929199219,0.0333681926131248
"29724",700.691955566406,0.0356944501399994
"29725",714.713073730469,0.057075347751379
"29726",719.898193359375,0.0502930730581284
"29727",702.593444824219,0.0726653188467026
"29728",661.158508300781,0.0977795869112015
"29729",682.803466796875,0.0933017879724503
"29730",715.993530273438,0.0829024687409401
"29731",815.881164550781,0.0661351308226585
"29732",861.328552246094,0.0558811314404011
"29733",911.597534179688,0.0417398326098919
"29734",982.714782714844,0.0304429214447737
"29735",747.784057617188,0.0284097120165825
"29736",723.449584960938,0.0228375028818846
"29737",723.998291015625,0.0544397719204426
"29738",730.802307128906,0.0632965266704559
"29739",750.70166015625,0.0630659535527229
"29740",747.387756347656,0.0667240098118782
"29741",720.52978515625,0.0502928383648396
"29742",705.3984375,0.0477478466928005
"29743",717.19970703125,0.0790347754955292
"29744",748.941833496094,0.0937257707118988
"29745",799.362426757812,0.110940255224705
"29746",846.87451171875,0.126881167292595
"29747",824.137878417969,0.101885192096233
"29748",773.245666503906,0.0879667550325394
"29749",677.203186035156,0.0688508227467537
"29750",714.682373046875,0.0765495225787163
"29751",706.248107910156,0.0787170231342316
"29752",711.829345703125,0.0796892642974854
"29753",733.821105957031,0.0888835266232491
"29754",768.222778320312,0.0892538577318192
"29755",570.902648925781,0.0402512289583683
"29756",665.151000976562,0.0524177551269531
"29757",829.849853515625,0.0684647485613823
"29758",884.892639160156,0.0821858569979668
"29759",663.271789550781,0.0831066220998764
"29760",639.065856933594,0.0771310925483704
"29761",668.399658203125,0.0731367766857147
"29762",713.084777832031,0.0798354968428612
"29763",853.736938476562,0.0800793394446373
"29764",943.522888183594,0.0944370105862617
"29765",838.379638671875,0.0802935436367989
"29766",714.066711425781,0.0690237730741501
"29767",797.938049316406,0.0719490051269531
"29768",1076.80102539062,0.0429936908185482
"29769",883.677734375,0.0769184157252312
"29770",753.908142089844,0.0851497650146484
"29771",742.988037109375,0.0954519659280777
"29772",690.326416015625,0.0956971868872643
"29773",596.056762695312,0.101880960166454
"29774",518.093627929688,0.101703271269798
"29775",481.253448486328,0.088079147040844
"29776",975.266235351562,0.0745616853237152
"29777",902.105590820312,0.0777596533298492
"29778",1008.31097412109,0.0913583263754845
"29779",1000.42510986328,0.105236269533634
"29780",833.103088378906,0.0859296694397926
"29781",786.536743164062,0.0697197392582893
"29782",770.639770507812,0.0783073455095291
"29783",709.294372558594,0.0776891261339188
"29784",632.232360839844,0.0861660838127136
"29785",616.991577148438,0.0950275361537933
"29786",571.906127929688,0.0908308476209641
"29787",487.305023193359,0.0677550062537193
"29788",660.159545898438,0.0630725845694542
"29789",657.977661132812,0.0543067529797554
"29790",655.717590332031,0.0380023568868637
"29791",677.993286132812,0.0528574399650097
"29792",707.030700683594,0.0733820274472237
"29793",712.309204101562,0.0675570070743561
"29794",618.321350097656,0.0776263996958733
"29795",712.296264648438,0.102609895169735
"29796",756.354431152344,0.114721789956093
"29797",796.370300292969,0.113075003027916
"29798",858.605895996094,0.0894861742854118
"29799",961.669372558594,0.0343742966651917
"29800",762.177856445312,0.0422097519040108
"29801",738.795166015625,0.0524479597806931
"29802",732.211791992188,0.0642665848135948
"29803",710.406494140625,0.0528596229851246
"29804",720.686828613281,0.0553338415920734
"29805",749.858337402344,0.0721844658255577
"29806",732.987121582031,0.0542316026985645
"29807",696.851318359375,0.0488287881016731
"29808",688.112731933594,0.0742422118782997
"29809",729.701049804688,0.09611826390028
"29810",760.578491210938,0.110865011811256
"29811",816.492858886719,0.113171614706516
"29812",811.124450683594,0.085768535733223
"29813",753.077331542969,0.0771486535668373
"29814",686.466247558594,0.0583880953490734
"29815",685.469116210938,0.0543626062572002
"29816",661.679260253906,0.0597752146422863
"29817",707.811584472656,0.0726135075092316
"29818",704.879638671875,0.0820145308971405
"29819",739.424926757812,0.0830054357647896
"29820",806.358642578125,0.0761451721191406
"29821",528.396423339844,-0.00698421988636255
"29822",578.769714355469,0.0338421203196049
"29823",721.229919433594,0.0575992614030838
"29824",714.451782226562,0.0649859979748726
"29825",610.466674804688,0.0674656257033348
"29826",651.764587402344,0.0658556669950485
"29827",768.623046875,0.0731415972113609
"29828",830.214660644531,0.0549822077155113
"29829",977.023376464844,0.0551377683877945
"29830",841.997985839844,0.0671925470232964
"29831",712.390197753906,0.0693706870079041
"29832",718.078796386719,0.0632859915494919
"29833",854.661254882812,0.0594535432755947
"29834",1001.91015625,0.0585373304784298
"29835",872.950256347656,0.0319841429591179
"29836",841.251342773438,0.0902238860726357
"29837",739.181762695312,0.0927993431687355
"29838",685.785827636719,0.107166357338428
"29839",642.436157226562,0.0981367155909538
"29840",574.942321777344,0.102940663695335
"29841",533.687133789062,0.0983505696058273
"29842",447.080871582031,0.0714070424437523
"29843",773.412475585938,0.104762308299541
"29844",651.116943359375,0.100988820195198
"29845",517.26123046875,0.0706821456551552
"29846",1008.65576171875,0.0428171679377556
"29847",1115.87072753906,0.0840463936328888
"29848",998.087524414062,0.103509850800037
"29849",771.713256835938,0.0721788257360458
"29850",691.657897949219,0.092304527759552
"29851",633.304260253906,0.102659657597542
"29852",580.280090332031,0.0975882112979889
"29853",557.703918457031,0.0922290533781052
"29854",531.0498046875,0.0901094451546669
"29855",445.794616699219,0.0310102738440037
"29856",646.005065917969,0.0689772963523865
"29857",677.077514648438,0.0685862451791763
"29858",688.233276367188,0.0759487524628639
"29859",698.599975585938,0.0872964262962341
"29860",642.197265625,0.0889322757720947
"29861",641.229431152344,0.101192615926266
"29862",711.672973632812,0.11646119505167
"29863",719.6025390625,0.121565982699394
"29864",768.377563476562,0.108627051115036
"29865",795.402587890625,0.0840940102934837
"29866",896.523620605469,0.0594461187720299
"29867",969.573608398438,0.04427170753479
"29868",1000.83813476562,0.0470158606767654
"29869",746.165100097656,0.0619358643889427
"29870",732.131652832031,0.0722040981054306
"29871",712.246276855469,0.0545706674456596
"29872",701.680053710938,0.0447818487882614
"29873",735.145629882812,0.0755957663059235
"29874",738.951171875,0.0642649084329605
"29875",682.169372558594,0.0513148978352547
"29876",673.269348144531,0.0537942498922348
"29877",702.967712402344,0.077756404876709
"29878",728.239624023438,0.0936917886137962
"29879",793.402221679688,0.100411154329777
"29880",830.96826171875,0.0932354405522346
"29881",764.975524902344,0.0843825787305832
"29882",662.049011230469,0.0523017346858978
"29883",675.826843261719,0.0485567413270473
"29884",707.357360839844,0.0744524300098419
"29885",723.303955078125,0.095177561044693
"29886",736.629577636719,0.0971616432070732
"29887",760.174987792969,0.0955847278237343
"29888",808.17236328125,0.0933490544557571
"29889",852.463562011719,0.0816521272063255
"29890",536.07177734375,0.0142531637102365
"29891",562.478210449219,0.0409621596336365
"29892",584.239196777344,0.0461938381195068
"29893",586.780822753906,0.0497102104127407
"29894",809.154907226562,0.068771980702877
"29895",882.091186523438,0.0590508654713631
"29896",744.618957519531,0.0264327730983496
"29897",693.064270019531,0.0498379543423653
"29898",658.344787597656,0.0655897781252861
"29899",750.301818847656,0.0734029859304428
"29900",916.544738769531,0.0751743614673615
"29901",974.568359375,0.0718613862991333
"29902",822.240051269531,0.0476834997534752
"29903",897.652648925781,0.0428459718823433
"29904",851.476928710938,0.0454455018043518
"29905",729.030395507812,0.0582263581454754
"29906",711.848510742188,0.0701168477535248
"29907",651.974609375,0.0633369162678719
"29908",578.333801269531,0.0683109983801842
"29909",577.132934570312,0.0769140720367432
"29910",529.542175292969,0.0993744060397148
"29911",445.745910644531,0.0850079134106636
"29912",526.477111816406,0.0294007733464241
"29913",641.244934082031,0.0709116980433464
"29914",619.309875488281,0.0971044600009918
"29915",705.802734375,0.122262440621853
"29916",656.003356933594,0.125413224101067
"29917",533.002014160156,0.101398624479771
"29918",539.297790527344,0.0647538229823112
"29919",1166.24621582031,0.0739742070436478
"29920",940.39501953125,0.102311447262764
"29921",794.888244628906,0.0921309441328049
"29922",764.823059082031,0.0843933820724487
"29923",747.25390625,0.0948846414685249
"29924",692.299865722656,0.113654084503651
"29925",613.577392578125,0.12014639377594
"29926",573.701538085938,0.103636853396893
"29927",546.962646484375,0.0970574021339417
"29928",519.924987792969,0.100277461111546
"29929",495.953582763672,0.0727640241384506
"29930",460.964019775391,0.0587981306016445
"29931",632.479370117188,0.0788470804691315
"29932",662.044677734375,0.107143059372902
"29933",670.836303710938,0.104694433510303
"29934",681.189331054688,0.0997227430343628
"29935",658.577453613281,0.1007364615798
"29936",581.823791503906,0.0982747077941895
"29937",669.221130371094,0.105707541108131
"29938",644.212951660156,0.106097795069218
"29939",694.996643066406,0.0922737121582031
"29940",740.796875,0.0644087269902229
"29941",764.319396972656,0.0404667071998119
"29942",756.750183105469,0.0640575662255287
"29943",731.233459472656,0.0647277012467384
"29944",699.61181640625,0.0513334944844246
"29945",668.674682617188,0.0483718812465668
"29946",702.858520507812,0.0725741237401962
"29947",716.299133300781,0.0610695816576481
"29948",685.389099121094,0.0406187772750854
"29949",655.030456542969,0.0332945808768272
"29950",662.559997558594,0.039995227009058
"29951",702.727844238281,0.0667680352926254
"29952",806.596923828125,0.104482859373093
"29953",807.426513671875,0.108091093599796
"29954",724.256225585938,0.08490851521492
"29955",656.549682617188,0.0377807132899761
"29956",680.465576171875,0.0496533513069153
"29957",724.625610351562,0.094510979950428
"29958",743.363159179688,0.110001310706139
"29959",761.628356933594,0.116833612322807
"29960",817.556823730469,0.111396707594395
"29961",888.120300292969,0.104915902018547
"29962",910.958801269531,0.0919618755578995
"29963",546.509094238281,0.0228423345834017
"29964",814.881774902344,0.038491178303957
"29965",631.885986328125,0.0128484899178147
"29966",701.77880859375,0.0355395711958408
"29967",702.706237792969,0.0556081384420395
"29968",716.736633300781,0.0766687393188477
"29969",796.994262695312,0.0829279199242592
"29970",858.00634765625,0.0824813395738602
"29971",874.580322265625,0.0769661962985992
"29972",778.407897949219,0.0533099323511124
"29973",854.672180175781,0.0334724560379982
"29974",1006.67346191406,0.0420395992696285
"29975",1005.63177490234,0.0272794999182224
"29976",685.129577636719,0.0506892129778862
"29977",558.219055175781,0.0839300230145454
"29978",515.240539550781,0.0885734111070633
"29979",577.249450683594,0.0388386733829975
"29980",836.276123046875,0.101499445736408
"29981",715.536010742188,0.104605585336685
"29982",630.298767089844,0.112396202981472
"29983",697.491149902344,0.130211398005486
"29984",698.395812988281,0.132604449987411
"29985",580.708679199219,0.111752197146416
"29986",585.235290527344,0.0973623916506767
"29987",793.914794921875,0.0799233168363571
"29988",852.830017089844,0.0779711082577705
"29989",930.86279296875,0.109390817582607
"29990",804.509338378906,0.106787659227848
"29991",731.124877929688,0.102679021656513
"29992",663.6201171875,0.104931183159351
"29993",646.553527832031,0.112289875745773
"29994",607.051452636719,0.111454531550407
"29995",569.126281738281,0.0928335264325142
"29996",543.212341308594,0.0858314335346222
"29997",514.341613769531,0.0870968624949455
"29998",485.169982910156,0.065772145986557
"29999",465.1337890625,0.0492460802197456
"30000",453.164215087891,0.0227751675993204
"30001",447.440887451172,0.00586617924273014
"30002",551.739440917969,0.0475852116942406
"30003",592.995666503906,0.0984373763203621
"30004",620.403137207031,0.115985468029976
"30005",627.779357910156,0.104471199214458
"30006",634.199890136719,0.0962216332554817
"30007",576.9462890625,0.0941204577684402
"30008",595.29248046875,0.0868673324584961
"30009",653.101623535156,0.0878273248672485
"30010",673.357543945312,0.0710757002234459
"30011",764.746643066406,0.0671684294939041
"30012",746.946838378906,0.0695994272828102
"30013",706.314514160156,0.0662170425057411
"30014",668.250244140625,0.0443519540131092
"30015",688.051086425781,0.0450135320425034
"30016",719.9453125,0.0604476556181908
"30017",704.002014160156,0.0468072220683098
"30018",652.422058105469,0.0120118651539087
"30019",643.843505859375,0.0164611637592316
"30020",704.057495117188,0.0606277361512184
"30021",776.688842773438,0.0977119207382202
"30022",750.191345214844,0.0945323333144188
"30023",666.190490722656,0.0479368939995766
"30024",623.859497070312,0.00756341964006424
"30025",675.784912109375,0.0463661625981331
"30026",693.956848144531,0.0782865360379219
"30027",719.324035644531,0.090081050992012
"30028",794.644287109375,0.106490045785904
"30029",887.217956542969,0.11811938136816
"30030",933.005249023438,0.116999961435795
"30031",927.357788085938,0.0749327465891838
"30032",877.846374511719,0.0302043352276087
"30033",852.402526855469,0.0543430633842945
"30034",743.619384765625,0.0743188410997391
"30035",762.521606445312,0.0748325809836388
"30036",773.7158203125,0.0683186575770378
"30037",741.787231445312,0.0554199665784836
"30038",806.688659667969,0.0212404206395149
"30039",911.762634277344,0.00401255767792463
"30040",1048.69921875,0.000124904428957961
"30041",639.604858398438,0.050813727080822
"30042",568.084899902344,0.0733655542135239
"30043",580.096801757812,0.0669388473033905
"30044",631.579956054688,0.0702164769172668
"30045",663.081909179688,0.0671585202217102
"30046",697.570983886719,0.0648727640509605
"30047",837.897583007812,0.104953244328499
"30048",867.916442871094,0.128660753369331
"30049",737.922607421875,0.116733007133007
"30050",601.522155761719,0.113021194934845
"30051",716.753112792969,0.127022206783295
"30052",720.304260253906,0.122324615716934
"30053",623.094970703125,0.105689540505409
"30054",595.355834960938,0.104566380381584
"30055",765.208557128906,0.120198741555214
"30056",819.875427246094,0.0909895226359367
"30057",1009.91809082031,0.119220726191998
"30058",871.678100585938,0.12427069991827
"30059",775.080444335938,0.119212754070759
"30060",657.607238769531,0.112109258770943
"30061",692.651000976562,0.114666178822517
"30062",634.797119140625,0.103448651731014
"30063",574.514892578125,0.0838911607861519
"30064",532.698547363281,0.0735254511237144
"30065",512.601989746094,0.0684892013669014
"30066",497.211486816406,0.0607224851846695
"30067",484.683929443359,0.0493900924921036
"30068",459.092895507812,0.0391849689185619
"30069",537.469543457031,0.0585498176515102
"30070",550.10302734375,0.0742354169487953
"30071",562.605346679688,0.0773596614599228
"30072",558.933654785156,0.0773376524448395
"30073",568.111206054688,0.078361950814724
"30074",702.065673828125,0.0732325464487076
"30075",762.621276855469,0.0665710419416428
"30076",767.180603027344,0.0696208700537682
"30077",719.148681640625,0.0573504157364368
"30078",679.928771972656,0.039224985986948
"30079",666.353515625,0.0225613359361887
"30080",697.763366699219,0.0430419370532036
"30081",694.433471679688,0.0241326689720154
"30082",652.604736328125,-0.00505703175440431
"30083",630.298583984375,0.0133172571659088
"30084",668.32666015625,0.048408892005682
"30085",724.343872070312,0.0782973393797874
"30086",665.393127441406,0.0513791553676128
"30087",628.781555175781,0.00824855733662844
"30088",651.729125976562,0.0219068098813295
"30089",675.134582519531,0.0533674955368042
"30090",701.212829589844,0.0659424588084221
"30091",751.441040039062,0.0883164182305336
"30092",839.4580078125,0.11156965047121
"30093",903.690795898438,0.121132783591747
"30094",910.710083007812,0.0878682360053062
"30095",944.671630859375,0.0428679399192333
"30096",808.944091796875,0.0645155161619186
"30097",877.75830078125,0.0720903500914574
"30098",858.196411132812,0.0669733658432961
"30099",783.18310546875,0.0416037440299988
"30100",847.971984863281,0.0284339413046837
"30101",981.375610351562,0.0187464859336615
"30102",1102.18334960938,-0.0167256575077772
"30103",611.393371582031,0.0421660989522934
"30104",633.944641113281,0.0510459467768669
